fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
9212bbaa796a2afac49cf64c8a466e64810e825d3d56eea9039c2601f117fb1f,14123343133,335187483,Amazon,gb,1,Unable to change default,There’s a bug in the app that won’t allow me to change the default address anymore.,There’s a bug in the app that won’t allow me to change the default address anymore.,Pantherax,27.9.0,2026-05-30T13:21:08Z,False,itunes_rss_mostRecent,False,False
7935a754a29727d4982dd2fcd54f79b24fe7d9f8f7fc7b0b3af7a54c9ef2280f,14121195248,335187483,Amazon,gb,1,Latest version is buggy,"Latest version crashes constantly and for some reason when you go to basked there is only buy now, no option on the basket to change payment method leaving you with the only option of charging it to a card you didn’t want to. The app is about as bad as Amazon’s delivery drivers.","Latest version crashes constantly and for some reason when you go to basked there is only buy now, no option on the basket to change payment method leaving you with the only option of charging it to a card you didn’t want to. The app is about as bad as Amazon’s delivery drivers.",d3ath5tar,27.9.0,2026-05-29T23:04:18Z,False,itunes_rss_mostRecent,False,False
6769b5f0f085131c81baad94edae64751963aeebc6fb807ac65a46106a2e77d2,14118869481,335187483,Amazon,gb,5,Wow,Sooooooooooooooo good,Sooooooooooooooo good,Qopqh,27.9.0,2026-05-29T10:08:25Z,False,itunes_rss_mostRecent,False,False
acdb04359e006558cba83073a13b3303021cc521a06993a522bddcd8db7ec838,14118528701,335187483,Amazon,gb,1,Trash,"The iPhone app can be best described as acceptable if you’re willing to put up with the constant ‘recommendations’ (Oughta be a law against such things but not relevant).
Anyway, the iPad app? Absolute trash, constant crashes and very aggravating to use as if they’re constantly trying to get in your way.
It’s been like for ages but apparently Amazon makes so much money they don’t care.","The iPhone app can be best described as acceptable if you’re willing to put up with the constant ‘recommendations’ (Oughta be a law against such things but not relevant).
Anyway, the iPad app? Absolute trash, constant crashes and very aggravating to use as if they’re constantly trying to get in your way.
It’s been like for ages but apparently Amazon makes so much money they don’t care.",Peter. Just Peter.,27.9.0,2026-05-29T07:36:04Z,False,itunes_rss_mostRecent,False,False
366313d67a53e91149de3aa37171eb4cb757b87d53dd6c909c0b164edfad0f05,14117027615,335187483,Amazon,gb,1,It really sucks,Awful no wonder the name is just the right fit not for the variety of things but for the nonsensical nature of it and complex navigation. It truly feels like I am in jungle.,Awful no wonder the name is just the right fit not for the variety of things but for the nonsensical nature of it and complex navigation. It truly feels like I am in jungle.,Dufhddkdks,27.9.0,2026-05-28T20:55:26Z,False,itunes_rss_mostRecent,False,False
67e343acc593cbcd7586080e31885d55e6fe6263a32c41fe30ae1afc0acac3b7,14116956401,335187483,Amazon,gb,2,Year after year services drops,I’m using Amazon since over a decade. I’m team Amazon my Mrs is in team EBay. I have to say I am closer to switch permanently to an eBay. Amazon constantly has problems with deliveries they are late they are damaging goods. Updates are not match reality and chatting to AI bots it’s never been more frustrating than ever. Chinese equivalents showing they are on prime delivery and after you placed an order showing it will come in a week. If you not chasing your refunds they will not contract you before. Another great company destroying itself. Shame Amazon shame. 2 issues only in this month. Not gone even think about past months.,I’m using Amazon since over a decade. I’m team Amazon my Mrs is in team EBay. I have to say I am closer to switch permanently to an eBay. Amazon constantly has problems with deliveries they are late they are damaging goods. Updates are not match reality and chatting to AI bots it’s never been more frustrating than ever. Chinese equivalents showing they are on prime delivery and after you placed an order showing it will come in a week. If you not chasing your refunds they will not contract you before. Another great company destroying itself. Shame Amazon shame. 2 issues only in this month. Not gone even think about past months.,SanSenpai,27.9.0,2026-05-28T20:29:17Z,False,itunes_rss_mostRecent,False,False
37ce212f827430408e009ae294591a8151ef1d9db16306bfb8cbe64c5d8fa805,14116806642,335187483,Amazon,gb,3,Details,Some items on Haul items don’t doesn’t have enough details.,Some items on Haul items don’t doesn’t have enough details.,KazzaH-G1969,27.9.0,2026-05-28T19:36:10Z,False,itunes_rss_mostRecent,False,False
1f8720d611e0af34fe212927aa16271a14de5d6b42d6de45b427d8ae96461e2c,14116748031,335187483,Amazon,gb,1,Sluggish,"App is now sluggish , open the item page and it takes 10 seconds before you can scroll or click anything else , at one point it froze for 30 seconds or more and did crash few time last week","App is now sluggish , open the item page and it takes 10 seconds before you can scroll or click anything else , at one point it froze for 30 seconds or more and did crash few time last week",lov11proipad,27.9.0,2026-05-28T19:15:39Z,False,itunes_rss_mostRecent,False,False
85d4a5401812549bbe26fba15a97afd032868ce0f5693d943ffca4a9fcf79477,14116431332,335187483,Amazon,gb,3,JT,"It’s so unfortunate that sometimes delivery drivers fails to stick to instructions. Many a times they will drop my package at the communal passage where it gets stolen. Even though there  is an instruction that says, ‘do not leave parcel here as they get stolen’. They still go ahead and drop the parcel nonchalantly and carelessly at the same spot. This is not good enough. Anytime my parcel/s gets stolen, I will always ask for a refund. I’ve had enough of this.
Thanks","It’s so unfortunate that sometimes delivery drivers fails to stick to instructions. Many a times they will drop my package at the communal passage where it gets stolen. Even though there  is an instruction that says, ‘do not leave parcel here as they get stolen’. They still go ahead and drop the parcel nonchalantly and carelessly at the same spot. This is not good enough. Anytime my parcel/s gets stolen, I will always ask for a refund. I’ve had enough of this. 
Thanks",mummydee2009,,2026-05-28T17:29:27Z,True,web_ssr_helpful,False,False
683330c58c6c82a930c07548202027918b12074ad08361753104a156534b1b2e,14114560678,335187483,Amazon,gb,3,Report,I paid extra for it to come on Tuesday it’s now Thursday and has still not come I checked the app it said Sunday nearly a whole week of waiting when I paid extra,I paid extra for it to come on Tuesday it’s now Thursday and has still not come I checked the app it said Sunday nearly a whole week of waiting when I paid extra,"what is an nickname,,...",27.9.0,2026-05-28T06:28:20Z,False,itunes_rss_mostRecent,False,False
d7782a399f5f92cb21877ff3d651180c84a734aebc9c5dd524b3be88362fb9f6,14111144100,335187483,Amazon,gb,2,The website had more functionality.,"Surely the whole point of a dedicated app is to provide a quicker more streamlined user experience than the website. Not the case, this one is clunkier, slower and less feature complete than the regular site. It’s pointless.","Surely the whole point of a dedicated app is to provide a quicker more streamlined user experience than the website. Not the case, this one is clunkier, slower and less feature complete than the regular site. It’s pointless.",Bishop149,27.9.0,2026-05-27T09:01:09Z,False,itunes_rss_mostRecent,False,False
f6aa8481b71311ae8ed84ca0f52b3097a90bc1058e64ae2ad4bf7eb460dc0a52,14111055104,335187483,Amazon,gb,1,Complaints,Great until you actually need to contact customer services and then it’s just rubbish,Great until you actually need to contact customer services and then it’s just rubbish,jhwhity,27.9.0,2026-05-27T08:19:19Z,False,itunes_rss_mostRecent,False,False
041616f7f2f1e06d1c2ab04475f9ac7828977c6740deda7c0a588cc19fe30e49,14109439599,335187483,Amazon,gb,3,Can’t differentiate between new and used,"Ordered a new product and received a used one instead. If you are going to sell a new product, it has to be new and not used","Ordered a new product and received a used one instead. If you are going to sell a new product, it has to be new and not used",romanEmporer,27.9.0,2026-05-26T20:37:10Z,False,itunes_rss_mostRecent,False,False
1837688e53797b025fb0c4ab100fe1652b2dc487bc7de27b66c13ad4636475e3,14109073744,335187483,Amazon,gb,1,App gone downhill,"The app keeps crashing and I’m having to restart often - have a new phone, so outdated IOS isn’t the problem","The app keeps crashing and I’m having to restart often - have a new phone, so outdated IOS isn’t the problem",Louises1990,27.9.0,2026-05-26T18:26:46Z,False,itunes_rss_mostRecent,False,False
a10befa4300ba8d88649b403f1a0a7c80c428bb99154d8a1ed112739e18925fd,14108801896,335187483,Amazon,gb,1,Utterly frustrating,Decide to switch location and then refuses to switch back. Awful,Decide to switch location and then refuses to switch back. Awful,cynicalTechnophile,27.9.0,2026-05-26T16:56:12Z,False,itunes_rss_mostRecent,False,False
dcc2a3836b3204ac9e34f4f45e652552bbe989bf0a73bab01e0c784f4d4ae73a,14107779119,335187483,Amazon,gb,1,Worst customer service experience ever,"I paid $50 for an item that got delayed for 2 months, I was then told to cancel an reorder the item which now cost $60 dollars, with the promise that I’d get an immediate $10 refund and a full refund for my wasted time when the item arrives. The item arrived and I got no refund, so I messaged to check what happened. I had to go through 3 agents and 2 hours of wasted time just to be told that I was lied to originally and that nothing can be done. What a joke of a customer service team.","I paid $50 for an item that got delayed for 2 months, I was then told to cancel an reorder the item which now cost $60 dollars, with the promise that I’d get an immediate $10 refund and a full refund for my wasted time when the item arrives. The item arrived and I got no refund, so I messaged to check what happened. I had to go through 3 agents and 2 hours of wasted time just to be told that I was lied to originally and that nothing can be done. What a joke of a customer service team.",DVSAO,,2026-05-26T11:34:46Z,True,web_ssr_helpful,False,False
